0.088,2.2206292152404785,2.231908082962036,0.4399119697570801
0.277,2.0301530361175537,2.0512161254882812,0.4176492071866989
0.28,2.1079816818237305,1.9191839694976807,0.42083603637218475
0.306,2.0621492862701416,1.8801661729812622,0.4179773624897003
0.261,2.239471435546875,2.297839403152466,0.41647490496635436
0.292,1.7588099241256714,2.14996075630188,0.4145900164604187
0.287,1.967864751815796,2.072807788848877,0.415051721739769
0.292,1.8960541486740112,2.291747808456421,0.4117552088737488
0.287,1.8686277866363525,2.6420276165008545,0.41065662999153135
0.272,1.9990134239196777,2.332695722579956,0.40485178406238553
0.268,2.1638810634613037,1.297244906425476,0.4032996582627296
0.323,1.5355658531188965,1.7481639385223389,0.40016190911531446
0.272,1.7801810503005981,1.8196327686309814,0.3987317015886307
0.274,1.9472894668579102,2.6009888648986816,0.398354513835907
0.331,2.5771496295928955,2.1370811462402344,0.393910279750824
0.316,2.09019136428833,3.1794352531433105,0.3964843623638153
0.337,1.7811393737792969,1.8915116786956787,0.3947188176631927
0.322,1.6437782049179077,2.0962798595428467,0.38877868725061415
0.302,1.6406253576278687,1.5267655849456787,0.3919844285488129
0.315,1.4587141275405884,1.8778167963027954,0.3909435688614845
0.311,2.393547773361206,3.6417605876922607,0.39031384996175766
0.31,1.6588420867919922,1.621443510055542,0.3854410339593887
0.319,1.981963872909546,2.0877156257629395,0.38645332934856413
0.317,2.433070182800293,2.9313693046569824,0.38796338073015213
0.305,2.1709115505218506,1.9638094902038574,0.3822794570684433
0.3,2.2190146446228027,1.5017863512039185,0.3873018049836159
0.311,1.6287758350372314,2.00600004196167,0.3881874241232872
0.342,2.1693289279937744,2.0636448860168457,0.37843054033517837
0.329,1.5725159645080566,0.7738170623779297,0.3839923140048981
0.324,1.4041154384613037,2.0175118446350098,0.3746018261551857
0.322,1.6492706537246704,2.117481231689453,0.38544575563669203
0.34,1.8911843299865723,1.9444725513458252,0.37711344434022903
0.348,1.987484097480774,1.5625624656677246,0.37596752029657365
0.349,3.6187386512756348,1.5271568298339844,0.37482281155586245
0.355,1.2086355686187744,1.4815250635147095,0.3701358385324478
0.351,2.2093710899353027,1.7785125970840454,0.36119275791049005
0.335,1.1661324501037598,1.2225844860076904,0.37528169909715653
0.349,1.4336369037628174,1.7799201011657715,0.36641031616926195
0.364,1.6861329078674316,1.7400110960006714,0.3661474913969636
0.34,1.9069517850875854,1.9264519214630127,0.36528334317207334
0.309,1.4130887985229492,1.8053157329559326,0.3806898523271084
0.331,4.033029556274414,2.0396692752838135,0.3800000102043152
0.349,1.683284044265747,2.150317430496216,0.3770199452996254
0.325,2.0584778785705566,4.599899768829346,0.37520049458742144
0.322,1.506818413734436,2.274867534637451,0.3708171147108078
0.338,1.7657183408737183,1.934517741203308,0.37919361070394514
0.364,1.6199421882629395,1.7756091356277466,0.3713891348004341
0.375,1.8325321674346924,1.5388457775115967,0.3625596744537353
0.352,1.535092830657959,1.6347326040267944,0.34895396087281405
0.348,1.3341593742370605,2.714179039001465,0.3490101534962654
0.348,2.8212673664093018,1.942961573600769,0.34858884154558184
0.367,1.7863520383834839,1.03032648563385,0.355378878313303
0.385,1.6226141452789307,1.7284293174743652,0.3521688185870647
0.351,1.1263911724090576,1.6206209659576416,0.3455058472454548
0.382,0.7678171396255493,1.45025634765625,0.3481593656808138
0.357,1.3020719289779663,1.6542049646377563,0.3484290071219206
0.404,2.056976079940796,1.8783693313598633,0.3378939827084541
0.402,1.5997159481048584,2.23630690574646,0.33624797851145266
0.419,1.3658552169799805,1.3942009210586548,0.3410773337855935
0.397,2.4594578742980957,1.1996920108795166,0.3221421483505517
0.461,0.42789241671562195,1.4410593509674072,0.34360511972904206
0.439,2.27372407913208,2.249917984008789,0.33344234472215173
0.433,1.5412591695785522,1.5521934032440186,0.32755124821960924
0.389,0.6650366187095642,1.4974175691604614,0.3241744748920202
0.403,1.5985546112060547,2.5908865928649902,0.3283641983535141
0.44,0.7087013721466064,1.5304306745529175,0.33075364724542017
0.443,0.5533695816993713,1.9141501188278198,0.32853064285893924
0.421,2.615041971206665,2.3495595455169678,0.334646810323
0.417,1.2436223030090332,1.5870829820632935,0.3243303203612566
0.474,3.897883176803589,1.8393510580062866,0.3273735353056341
0.38,7.62091588973999,0.40136998891830444,0.32606201296821236
0.427,1.1630780696868896,1.008960247039795,0.3250864353299141
0.437,2.0310351848602295,0.7630930542945862,0.32821996055543423
0.439,2.5876998901367188,1.596634030342102,0.32904230406172574
0.444,2.9759583473205566,1.2266104221343994,0.319091992084682
0.4,0.7901417016983032,0.8602430820465088,0.3197595750659704
0.419,3.3361973762512207,1.199009895324707,0.3227346995789558
0.383,1.6183215379714966,3.063338041305542,0.3194880433507264
0.472,1.7761814594268799,0.7403629422187805,0.32804306433262026
0.45,1.2222551107406616,1.4387885332107544,0.32082933039218187
0.423,2.0305769443511963,2.0912246704101562,0.3182421250491403
0.465,3.1950721740722656,1.387879490852356,0.31295392891828816
0.483,1.944444179534912,5.487180709838867,0.31678060525022445
0.397,1.8648896217346191,0.6316523551940918,0.31863726677447557
0.444,1.1838030815124512,1.5083061456680298,0.330975583165884
0.439,0.7456492781639099,0.5026431083679199,0.3215382595151663
0.459,0.9106885194778442,0.816413402557373,0.31112703666600866
0.456,0.8032898306846619,1.22970712184906,0.3020184971783776
0.469,2.3745293617248535,1.6762089729309082,0.31595622991658745
0.447,0.34420016407966614,2.183927059173584,0.30743194177523253
0.448,0.7318113446235657,1.5573664903640747,0.3064193598155049
0.452,1.6812951564788818,2.072495222091675,0.3107243341445923
0.48,0.5517337918281555,0.7616671323776245,0.3071646339133382
0.466,1.465491533279419,1.5659021139144897,0.3182689799141139
0.456,0.6254066228866577,1.4721390008926392,0.29591805879082533
0.449,2.7147364616394043,1.0958712100982666,0.301943146163784
0.47,1.9157192707061768,1.8666729927062988,0.29848696992695334
0.432,3.7316510677337646,1.731590747833252,0.31103632739194437
0.439,1.5894042253494263,1.7835510969161987,0.30503503479417415
0.407,1.3452895879745483,0.6002635955810547,0.29789936955422164
0.443,1.866511583328247,1.1324948072433472,0.30352486221008
0.435,1.8013086318969727,1.507743000984192,0.29983619256028904
0.468,1.8017821311950684,1.186816692352295,0.30534303576163946
0.452,0.5715119242668152,3.5218093395233154,0.296839742551744
0.462,2.614133596420288,2.0961496829986572,0.30134269713908435
0.449,0.7980398535728455,1.2093210220336914,0.2999728333813138
0.429,1.132118821144104,1.1395010948181152,0.3049490074880421
0.447,0.4473087787628174,2.021103620529175,0.2938855834815651
0.476,2.9633400440216064,0.20935580134391785,0.3022555852180347
0.449,0.7412974238395691,1.6009957790374756,0.2970668614410795
0.457,0.705491304397583,2.65149188041687,0.3043638245716691
0.438,1.003058671951294,2.050478219985962,0.30632822934668513
0.489,1.8619575500488281,0.48858842253685,0.2928253543484956
0.461,1.4271483421325684,0.2611650824546814,0.31290196588318797
0.464,2.157184362411499,1.6239712238311768,0.28800944998227057
0.489,0.6231789588928223,1.8192130327224731,0.29993207979388536
0.467,3.009648561477661,0.9869990348815918,0.295209544153139
0.469,1.273854374885559,1.7967501878738403,0.30453958227932454
0.441,1.6176514625549316,1.6941289901733398,0.3049815099176019
0.467,2.680612087249756,1.9076104164123535,0.3041538204491138
0.486,1.2384774684906006,0.2615016996860504,0.30273066239072943
0.467,1.3141450881958008,1.5955783128738403,0.2898554033186287
0.46,1.4541600942611694,1.5419516563415527,0.2948542597476393
0.491,2.4048054218292236,2.072943687438965,0.2989310782238841
0.487,1.1227675676345825,2.1640498638153076,0.29354462572187184
0.41,3.3607070446014404,2.736640691757202,0.3092990095380694
0.395,1.6200591325759888,2.1113319396972656,0.3166134324517101
0.41,1.7773910760879517,1.6628507375717163,0.31976405858602375
0.45,2.1232216358184814,1.071409821510315,0.31312711049835196
0.458,1.5672534704208374,1.9154767990112305,0.2997147302909987
0.431,0.6877867579460144,2.768786668777466,0.3093137982849032
0.44,2.380807399749756,2.0939807891845703,0.2918162694193423
0.472,0.6907644867897034,0.9917141795158386,0.30023275135159494
0.446,4.641543388366699,1.0213496685028076,0.31261868627816436
0.442,2.0668792724609375,1.0588406324386597,0.2994323670213111
0.428,2.32366943359375,0.9780668020248413,0.2942596117834153
0.471,2.2496557235717773,1.6532586812973022,0.29671192145757375
0.47,2.065730333328247,0.5602858662605286,0.28793884301260114
0.452,2.958693504333496,1.4336915016174316,0.2917361232305877
0.472,1.0433231592178345,0.532034158706665,0.29527105582766233
0.454,1.4150961637496948,0.7503083348274231,0.30497959391772744
0.438,1.5317384004592896,1.2400976419448853,0.30433806750280784
0.453,0.5620197057723999,2.3992605209350586,0.2924303565899842
0.449,0.6980977058410645,0.8490238785743713,0.30321947596669196
0.44,1.7067759037017822,5.069418430328369,0.2914314509970136
0.482,0.41859543323516846,0.7701182961463928,0.28782287852270527
0.451,0.6600340008735657,1.0056731700897217,0.29584583464274183
0.481,1.4265587329864502,1.4609143733978271,0.2941552773398347
0.464,2.093548059463501,2.8549647331237793,0.29485819568187
0.457,1.9117345809936523,1.6301236152648926,0.28209578279014674
0.44,0.7804582715034485,0.7917860150337219,0.29698430219367145
0.462,1.5354715585708618,4.79283332824707,0.2891627845576033
0.468,1.5569286346435547,1.4119821786880493,0.2937004240071401
0.459,1.5594743490219116,1.722785472869873,0.2902421126294881
0.483,1.882431983947754,1.1799519062042236,0.291018676528614
0.495,1.345341444015503,0.4525132477283478,0.2926072033134813
0.469,2.3499343395233154,1.3041667938232422,0.28583496545478704
0.437,1.7275922298431396,3.3665356636047363,0.29112180293630807
0.479,0.8078302145004272,0.551192045211792,0.3035721209736541
0.408,0.31638002395629883,2.4862799644470215,0.29237748213871384
0.433,1.4961864948272705,1.760109543800354,0.29880206300467255
0.462,2.170305013656616,1.834763526916504,0.30528780533820393
0.483,0.9511193633079529,1.357245683670044,0.2837257485482842
0.426,0.6700743436813354,2.553262233734131,0.2865323543526232
0.448,0.3271998465061188,1.6445622444152832,0.2886960572689772
0.451,1.1093553304672241,0.9950344562530518,0.2883810958979651
0.463,1.9409008026123047,1.0364303588867188,0.29480223512555237
0.437,0.5664275288581848,0.8406831622123718,0.2948305150308181
0.486,0.7197474837303162,1.4058332443237305,0.28754591485774145
0.479,0.7869660258293152,1.379287600517273,0.27437699174718
0.466,1.9693899154663086,1.705161690711975,0.29016311475550755
0.45,1.3227542638778687,0.7453544735908508,0.29420492056831715
0.454,0.9248844385147095,1.869905948638916,0.29415585446842013
0.47,2.9211864471435547,0.7279682159423828,0.2875603041674942
0.468,0.45910167694091797,2.1528406143188477,0.27455431203600017
0.474,1.0404502153396606,0.7259727120399475,0.2923883603937924
0.492,0.42955395579338074,4.848826885223389,0.27712049924724563
0.465,1.3267356157302856,3.4319612979888916,0.2891571105947718
0.463,1.2723394632339478,0.8556360602378845,0.2996127642992884
0.485,1.2290064096450806,0.46044760942459106,0.2979847713917494
0.462,1.312424659729004,2.404048204421997,0.2917082195958123
0.447,0.6410070657730103,2.5210511684417725,0.2801703165689483
0.495,0.4127523899078369,0.782429039478302,0.2793213195268065
0.508,2.487976312637329,1.0318018198013306,0.28791159020106427
0.463,1.9677479267120361,1.9318206310272217,0.2852686004209332
0.478,2.7625293731689453,2.788461446762085,0.28704642188395374
0.501,3.581498384475708,2.092679262161255,0.28437372122779486
0.507,0.5987704396247864,1.7450926303863525,0.28020683631513094
0.503,0.36649075150489807,0.3661896884441376,0.2888858430065215
0.453,2.9921815395355225,0.49927839636802673,0.2779165179465897
0.504,1.4893341064453125,1.8036831617355347,0.2867160530651454
0.45,0.7206433415412903,1.3559308052062988,0.2806152053304017
0.494,0.2634813189506531,0.550440788269043,0.28543677052315325
0.467,0.318087100982666,0.9023022055625916,0.2836800684990827
0.52,1.3851972818374634,2.306178092956543,0.27135897879078985
0.512,1.0378979444503784,0.6766063570976257,0.28245044054519386
0.49,0.8453705310821533,1.6807564496994019,0.2801624076734297
0.52,0.6828751564025879,2.201451539993286,0.28548699616082013
0.462,3.7885096073150635,0.2654520273208618,0.29262734800782053
0.442,3.465076208114624,0.5436716675758362,0.30519470968395473
0.473,1.6134072542190552,1.2310011386871338,0.3006830553732812
